o1,h1,c1,c2
4.986876640419946,9.973753280839915,9.973753280839915,3.4120734908136496
0.8287292817679592,3.038674033149169,1.104972375690605,1.9337016574585641
-1.5873015873015817,-0.6349206349206327,-2.5396825396825418,-4.126984126984123
0.31347962382446415,1.8808777429467183,-3.1347962382445194,-3.1347962382445194
0.672645739910327,4.035874439461873,2.0179372197309364,5.156950672645744
0.0,1.3513513513513375,0.0,0.0
0.0,0.0,-2.472527472527486,-1.9230769230769273
-1.3850415512465353,-1.3850415512465353,-8.033240997229917,-5.8171745152354575
-0.4366812227074357,0.21834061135370675,-1.9650655021834051,-3.9301310043668103
0.0,0.4132231404958775,-2.066115702479332,-4.132231404958686
0.1168224299065379,1.0514018691588856,-2.219626168224309,-0.7009345794392607
-1.5075376884422065,2.8475711892797406,0.670016750418756,-3.1825795644891075
9.852216748768484,9.852216748768484,9.852216748768484,20.68965517241381
-2.260869565217394,2.7826086956521667,2.4347826086956514,0.521739130434784
2.777777777777768,4.166666666666652,3.703703703703698,-6.172839506172845
-2.753623188405807,3.1884057971014457,-1.1594202898550732,-1.8840579710145078
0.0,0.746268656716409,-1.1194029850746356,-2.6119402985074758
-0.21929824561403022,0.21929824561404132,-1.3157894736842035,-0.43859649122806044
1.376936316695354,1.5490533562822817,-1.03270223752151,-2.409638554216864
0.0,0.521739130434784,-1.3913043478260834,3.4782608695652195
0.7968127490039834,1.5936254980079667,1.195219123505975,3.784860557768943
0.22831050228309113,0.6849315068493178,0.4566210045662267,-1.5981735159817378
0.6756756756756577,1.3513513513513375,-1.3513513513513598,-4.954954954954971
-1.383399209486158,9.881422924901194,7.905138339920947,18.577075098814234
0.7952286282306265,9.74155069582503,7.355864811133195,2.9821073558647937
-0.7207207207207245,2.3423423423423406,-0.5405405405405461,-1.8018018018017945
-1.434426229508201,-0.8196721311475419,-4.303278688524593,5.327868852459017
-0.9049773755656076,2.262443438914019,2.036199095022617,4.2986425339366585
-3.861003861003842,-2.89575289575289,-10.03861003861003,-9.652509652509655
-2.6030368763557465,1.9522776572667988,1.0845986984815648,0.8676789587852562
-3.703703703703698,-1.2345679012345734,-3.527336860670194,5.996472663139318
4.776579352850541,10.015408320493059,5.855161787365182,8.166409861325107
-2.500000000000002,2.35294117647058,1.3235294117647012,-3.088235294117647
-1.6348773841961872,10.081743869209813,4.768392370572205,1.7711171662125436
0.14836795252224366,0.29673590504450953,-1.4836795252225587,0.7418397626112627
-0.7411630558722848,5.587229190421894,3.2497149372862077,5.815279361459513
-0.6777893639207444,2.1897810218978186,0.36496350364962904,-2.867570385818563
0.0,0.08826125330978485,-1.6769638128861342,-0.7060900264783787
-0.8888888888888835,0.4444444444444473,-0.2962962962962945,-3.5555555555555562
0.0,2.5477707006369643,1.0191082802547768,4.968152866242037
0.9489916963226541,4.389086595492309,4.151838671411623,-2.2538552787663035
0.0,0.5576208178438735,-0.3717472118959009,-1.3011152416356975
0.17985611510793476,0.5395683453237377,-1.7985611510791255,-1.7985611510791255
0.0,2.7732463295269127,1.6313213703099683,4.078303425774887
0.0,3.5816618911174825,2.5787965616045794,1.4326647564469885
-1.4563106796116498,0.8090614886731462,-3.883495145631055,-10.032362459546928
-0.6765899864682012,-0.4059539918809141,-1.6238159675236785,-2.841677943166443
-3.77777777777778,9.999999999999986,9.999999999999986,-1.0370370370370363
0.27372262773721623,3.2846715328467058,1.4598540145985162,-0.36496350364964014
-0.14419610670511895,2.379235760634457,0.7930785868781598,10.886806056236487
-1.9011406844106515,-1.2167300380228174,-2.8136882129277674,-2.5855513307984745
0.0,1.002004008016022,-0.30060120240481547,-2.0040080160320772
-0.3883495145631133,0.8737864077669855,-1.0679611650485588,0.8737864077669855
-0.31185031185030354,0.4158004158004269,-0.9355509355509328,-0.6237006237006071
1.3114754098360493,1.4207650273224015,-1.4207650273224126,-2.4043715846994607
-1.367890568754504,-0.719942404607643,-3.239740820734349,-9.863210943124557
3.6262203626220346,9.344490934449091,7.810320781032076,8.437935843793598
0.0,0.30807147258165024,-5.606900800985826,0.30807147258165024
1.6155988857938564,2.395543175487469,-0.5013927576601684,-1.392757660167132
0.27995520716685984,2.9675251959686566,-0.895856662933936,2.631578947368407
2.0387866732968662,6.862257583291886,4.177026355047242,2.585778219791157
-1.43240823634736,2.14861235452104,0.71620411817368,0.1790510295434089
0.09000900090008201,1.7101710171017137,0.27002700270029045,-5.310531053105305
0.251677852348986,1.593959731543615,0.251677852348986,-1.0067114093959662
0.08326394671107629,1.0824313072439695,0.24979184013320666,-1.1656952539550458
0.07639419404124048,0.6875477463712754,-1.145912910618796,0.6875477463712754
-1.0880316518298683,-0.4945598417408381,-2.1760633036597365,-1.9782393669633969
-0.8771929824561431,0.3898635477582957,-1.1695906432748426,-2.3391812865497075
1.0119595216191435,6.807727690892373,6.531738730450787,7.819687212511517
-1.4382402707275754,-1.4382402707275754,-6.345177664974622,-7.191201353637899
0.5199306759098743,0.6932409012131657,-1.7331022530329254,0.34662045060658286
0.48701298701299134,10.064935064935066,10.064935064935066,21.10389610389609
-0.7704160246533087,-0.7704160246533087,-4.6224961479198745,-5.238828967642528
-0.8588957055214785,0.36809815950920033,-2.331288343558291,-1.717791411042957
4.023668639053257,7.573964497041419,6.153846153846176,8.757396449704146
0.0,2.3064250411861664,0.32948929159801743,4.448105436573302
0.8403361344537785,1.4705882352941346,-0.8403361344537785,-3.7815126050420145
0.4184100418409997,1.882845188284521,1.2552301255229992,3.347280334728042
0.0,5.588822355289436,4.990019960079839,3.79241516966069
0.0,1.538461538461533,0.7692307692307665,-0.576923076923086
-0.512820512820511,0.7692307692307665,0.2564102564102555,1.538461538461533
-0.8733624454148492,0.8733624454148492,-0.21834061135370675,-3.493449781659397
-0.3095975232198067,0.3095975232198178,-1.5479876160990669,-0.9287925696594312
-0.9036144578313143,0.9036144578313365,0.6024096385542244,-1.5060240963855387
0.0,1.1737089201877993,0.7042253521126751,1.6431924882629234
4.240282685512375,9.893992932862194,9.18727915194346,12.720848056537104
-3.1347962382445194,-1.8808777429467072,-10.031347962382442,-7.836990595611281
0.0,2.9032258064516148,1.2903225806451646,2.9032258064516148
-0.911854103343468,0.3039513677811412,-0.911854103343468,-0.911854103343468
-2.3872679045092826,10.07957559681698,10.07957559681698,21.22015915119364
0.0,1.157407407407396,1.157407407407396,0.6944444444444198
-2.5466893039049143,10.016977928692716,10.016977928692716,21.052631578947366
-0.9628610729023324,0.27510316368639653,-1.7881705639614887,-6.464924346629985
0.0,2.2869022869022926,-5.197505197505203,-12.058212058212037
0.0,0.766283524904221,-0.7662835249042099,-0.09578544061302763
-0.9630818619582704,0.48154093097911854,0.16051364365969878,0.48154093097911854
-2.5219298245613864,-1.6447368421052433,-5.043859649122795,-8.991228070175428
0.14556040756914523,0.14556040756914523,-1.0189228529839944,-1.455604075691419
-0.2865329512894088,2.005730659025784,-2.2922636103151928,7.44985673352434
-0.26954177897573484,0.9433962264151052,0.0,0.13477088948787852
0.0,4.826546003016596,-3.167420814479638,-8.295625942684758
-1.7133956386292892,2.8037383177569986,-5.29595015576324,-2.6479750778816147
1.1444921316166035,10.014306151645203,10.014306151645203,4.864091559370531
4.281345565749239,9.938837920489307,9.938837920489307,19.41896024464831
0.24721878862792313,0.8652657601977864,0.7416563658838138,-2.595797280593326
-3.2012195121951192,-2.286585365853655,-9.60365853658537,-8.384146341463417
-1.729106628242072,2.161383285302576,1.0086455331411948,11.095100864553299
-1.287001287001277,-0.3861003861003742,-4.761904761904756,-8.880308880308874
0.11778563015312216,0.7067137809187329,-2.2379269729092988,-0.8244994110718551
0.0,4.2659974905897124,3.2622333751568533,10.414052697616082
-3.7267080745341574,-1.5084294587400127,-6.299911268855363,-4.791481810115339
-0.6954102920723293,3.7552155771905404,2.225312934631418,-7.0931849791377015
0.8503401360544283,7.993197278911568,5.102040816326525,3.0612244897959107
-1.6793893129770865,-1.0687022900763288,-3.8167938931297662,-8.3969465648855
-0.8163265306122436,3.5374149659864074,1.6326530612244872,2.5850340136054584
0.0,0.7421150278293043,-1.855287569573283,-0.37105751391465214
0.0,0.3129890453834161,-2.6604068857589924,-3.2863849765258246
0.723589001447178,0.723589001447178,-1.736613603473225,-1.736613603473225
0.8652657601977864,10.012360939431408,10.012360939431408,6.0568603213844385
4.850746268656714,9.608208955223873,9.141791044776104,19.962686567164155
-0.6672226855713115,-0.16680567139282232,-1.334445371142623,-0.917431192660545
-0.10427528675703845,3.5453597497393075,0.0,2.815432742440027
-0.9009009009009028,0.9909909909910031,-0.6306306306306353,-1.1711711711711592
0.0,4.85829959514168,2.8340080971659853,3.8461538461538325
-2.890695573622404,10.027100271002709,8.310749774164417,9.57542908762421
0.18115942028986698,3.260869565217406,1.449275362318847,6.702898550724634
0.9915014164306069,2.2662889518413554,0.0,-6.373937677053809
-1.5580736543909235,-1.5580736543909235,-6.373937677053809,-5.524079320113307
1.0126582278481067,3.417721518987338,1.8987341772152,-0.37974683544304
0.26845637583892135,3.892617449664426,3.489932885906044,1.744966442953011
-0.33444816053512794,0.4459308807134743,-5.016722408026764,-4.236343366778161
-2.5423728813559365,-0.423728813559332,-2.457627118644079,-1.5254237288135686
0.44286979627989886,0.8857395925597977,-6.908768821966338,-3.9858281665190343
0.23014959723821615,2.4165707710011697,2.1864211737629535,-0.11507479861909697
0.10351966873705098,0.41407867494822614,-2.0703933747411973,-7.246376811594191
-1.7357762777241992,0.192864030858253,-3.182256509161041,-3.375120540019283
-2.7808676307007785,-1.3348164627363879,-5.561735261401557,-9.899888765294772
-0.4700352526439411,1.7626321974148151,1.0575793184488758,0.9400705052879044
0.0,2.475928473177458,1.237964236588729,1.237964236588729
-1.023391812865504,4.678362573099415,1.023391812865504,-1.3157894736842035
-0.151057401812682,1.812688821752273,-2.5679758308157052,1.5105740181268867
-0.7490636704119868,0.7490636704119868,0.0,2.8089887640449396
0.721500721500723,1.0101010101010166,-1.0101010101010055,-3.1746031746031744
0.0,2.5316455696202445,-1.2658227848101222,-2.0569620253164556
-0.6849315068493178,5.13698630136985,5.13698630136985,5.821917808219168
1.0033444816053505,2.006688963210679,1.6722408026755842,-3.3444816053511683
0.0,4.9275362318840665,4.057971014492745,9.275362318840585
-0.7263922518159882,0.9685230024213176,-1.6949152542372947,-1.2106537530266248
1.6949152542373058,2.824858757062154,2.259887005649719,-2.4482109227871973
0.7772020725388629,1.81347150259068,0.7772020725388629,1.2953367875647714
1.2226512226512387,5.598455598455598,2.7027027027027195,4.633204633204646
-0.46756282875510813,5.7860900058445575,5.318527177089427,3.3898305084745894
0.38610038610038533,2.0270270270270396,-2.9440154440154465,-2.2683397683397666
-1.1571841851494624,1.4464802314368308,1.1571841851494735,3.4715525554484206
-0.11098779134295356,3.3296337402885845,0.8879023307436285,10.876803551609338
-2.146341463414636,-2.048780487804891,-4.878048780487809,-3.804878048780491
0.16103059581320522,0.16103059581320522,-1.046698872785834,-3.2206119162640934
0.0,2.2175290390707314,0.42238648363250864,1.6895459345301012
0.0,3.6800000000000166,2.959999999999985,-5.76000000000001
-1.0563380281690016,10.000000000000009,6.478873239436611,3.591549295774654
-1.0197144799456215,-0.747790618626798,-8.429639700883751,-8.157715839564927
-0.45045045045044585,-0.06435006435006052,-5.79150579150578,-4.375804375804371
-0.48076923076924016,8.493589743589736,3.4455128205128194,2.3237179487179516
0.95628415300546,1.6393442622950838,1.5027322404371546,1.2295081967213184
-0.7653061224489721,2.8061224489795977,-0.3826530612244916,-1.7857142857142794
-2.073732718894006,5.069124423963145,1.3056835637480724,6.682027649769595
-1.0462074978204061,9.241499564080202,3.661726242371399,12.292938099389715
-0.8802816901408383,-0.8802816901408383,-6.954225352112664,-2.552816901408439
0.40322580645160144,4.596774193548381,1.1290322580645107,1.3709677419354804
-0.10183299389001643,1.8329938900203624,0.5091649694500822,0.10183299389001643
-0.8988764044943864,-0.3370786516854074,-1.7977528089887618,-6.067415730337089
-0.4540295119182858,1.362088535754813,-0.9080590238365494,-0.4540295119182858
-2.1818181818181737,-2.1818181818181737,-8.24242424242424,-7.2727272727272645
0.0,0.400686891814539,-0.4579278763594652,1.3737836290784289
-0.8487269096355554,-0.09985022466300064,-7.239141288067907,-5.142286570144783
0.33806626098715764,1.217038539553772,-0.9465855307640214,1.1494252873563315
-0.5924950625411429,3.159973666886118,2.2383146807109844,1.7116524028966351
0.6000000000000005,0.7333333333333192,-0.40000000000000036,-1.2666666666666604
-0.2602472348731233,0.06506180871830303,-2.01691607026675,-7.286922576447619
-0.062227753578103506,1.6179215930304691,-0.5600497822028649,-1.431238332296203
1.0736196319018454,1.3292433537832382,0.05112474437629633,0.05112474437629633
-0.6050129645635338,-0.6050129645635338,-2.5929127052722656,0.17286084701815252
0.4584151931892544,2.4885396201702825,-1.5062213490504295,-5.173542894564498
6.028938906752401,9.405144694533751,8.199356913183298,12.299035369774924
-0.858983536148894,-0.858983536148894,-8.231925554760199,-3.435934144595565
-0.28835063437140374,-0.28835063437140374,-2.306805074971152,5.940023068050748
-1.5029522275898932,-0.6441223832528098,-4.93827160493826,-7.997852925389148
3.3872598584428593,4.600606673407492,-0.15166835187058192,8.291203235591516
3.03797468354432,10.0253164556962,8.455696202531659,4.354430379746832
-0.28985507246377384,2.1449275362319,1.449275362318847,0.2318840579710102
-1.441515650741354,-0.9884678747940745,-5.683690280065912,-4.365733113673819
-0.5383580080753569,4.396590399282196,2.5572005383580176,0.5383580080753791
-1.0142749812171337,-0.8264462809917439,-3.7565740045078844,-6.08564988730278
-0.9552042160737795,3.7878787878787845,0.9222661396574461,-1.8115942028985477
-0.03924646781789942,1.491365777080067,1.2558869701726927,-2.3155416012558883
0.04655493482308426,0.09310986964619072,-2.2346368715083775,-2.2346368715083775
0.0,1.8619934282584794,-0.5476451259583848,3.5049288061336004
-0.965107646622132,1.7074981440237558,-2.152932442464739,-5.642167780252416
-0.7138221933809197,1.10317975340688,-1.2329656067488592,-3.7637897469175896
-0.9882643607164954,-0.3088326127239083,-3.705991352686855,-5.8678196417541795
-0.7792207792207906,0.7142857142857117,-0.25974025974027093,-0.8441558441558472
0.0,9.315589353612165,6.020278833967052,3.2953105196451338
0.5012531328320691,1.9214703425229684,1.3366750208855471,0.4177109440267168
0.0,3.2551097653293004,2.2710068130204375,4.542013626040875
-5.559619604974397,-5.267008046817856,-8.412582297000737,-5.559619604974397
0.0,0.4859086491739717,-3.6929057337220517,-3.0126336248785135
-0.48309178743960457,0.8695652173912993,-1.0628019323671412,-1.0628019323671412
0.0,1.3468013468013407,1.262626262626254,0.92592592592593
-0.6823821339950298,9.057071960297748,6.699751861042169,2.481389578163773
-0.15408320493065508,2.311248073959926,0.6163328197226425,1.0785824345146189
1.81818181818183,3.1404958677686112,-1.983471074380172,-0.8264462809917328
0.512820512820511,3.2478632478632585,2.564102564102577,3.418803418803429
-2.599388379204892,9.78593272171253,7.0336391437308965,7.7981651376146655
0.2724795640327127,0.2724795640327127,-3.2697547683923744,-5.722070844686645
-0.26990553306343035,0.4048582995951344,-0.26990553306343035,-1.0796221322537103
-0.44642857142855874,2.529761904761907,0.44642857142858094,1.041666666666674
-0.5856515373352855,0.2928257686676261,-2.6354319180087793,-5.27086383601757
